"","B_Cell.Control","B_Cell.SLE","T_Cell.Control","T_Cell.SLE","P_Cell","P_SLE","P_Cell:SLE"
"64092",2202.41501199315,573.651148171195,831.992561919198,1216.00461133829,0.350986568848642,0.0025978701789286,5.80582185041054e-05
"51755",914.322901134104,951.255372583965,1315.97217325949,895.181541240235,0.000586003711992882,0.000246591717279019,5.86363458749325e-05
"2631",80.7843467905157,91.1171308246812,40.1443364968675,116.480497106024,0.00683624958271851,1.29781376353003e-05,6.75099894038802e-05
"64061",710.379429474611,1013.39272656064,3057.04290837727,1418.84113557588,2.39689990858393e-06,0.0264473077943203,7.66641589519508e-05
"641700",0.950040509657741,1.03803025825062,2.6150034082739,1.01624815914852,0.000112776101592587,0.000306756822273386,8.40312751205186e-05
"286135",1.12823573879937,1.06283682159613,6.53404368912894,1.06192134214505,8.59170704424641e-05,5.34736506076848e-05,8.53244915344355e-05
"6560",18.9496698616376,44.8246404608554,19.7187001994101,9.11856977281133,0.000121927015083796,0.699687718702145,8.58933930959817e-05
"64397",808.923777641126,356.240267550506,628.440938458043,575.066533538473,0.055101421291864,1.84316968597045e-05,8.82702618466039e-05
"440",82.7477570534997,103.159429637491,247.863584253708,96.8308766086507,0.000201200179421788,0.00205780448147695,9.02484194192384e-05
"101928445",13.9084554420789,21.3440477035933,94.2433676768694,6.08320089821648,0.174275284104249,0.000784955216842936,9.43817495069035e-05
"2794",298.967673104837,281.974022763732,982.980742563681,241.040063611336,0.000573202264978014,5.26798242708539e-05,9.51448477035515e-05
"151887",2.05995324581635,7.63540080974996,4.00658885885129,3.8185701231456,0.887523491189668,0.000158893567858997,9.53024135562762e-05
"55341",110.104397391546,249.856717491559,224.838282392705,197.694414607634,0.00684886354205442,0.000819959282917096,9.80213561819184e-05
"5201",73.8651094006206,101.721142273946,33.8093574922573,128.980600705694,0.00526572357439134,2.82133326624399e-06,0.000101065560937688
"64780",173.655522742191,280.000788522601,179.782922523989,129.784462801359,0.000207170884968381,0.221645618990482,0.00011105450571758
"292",545.169359985432,312.546087706964,264.212954963192,303.924689249718,6.57060765475706e-05,0.0030736225026567,0.000113295888542645
"286006",81.8172170997193,22.4965312900791,344.400682696353,9.74496138503494,0.104065052820909,4.22509762361085e-07,0.000119510315729834
"115825",198.825212561292,300.312286293234,232.276157267077,113.22596416725,0.00101421547444815,0.0971940523476342,0.000119875286112526
"6992",185.630510524109,153.907374046209,82.179339484343,139.145025177633,2.08194892399966e-05,0.0111629955192876,0.000123595576730712
"80726",306.552883015976,283.518506865583,1670.18415124133,59.5552460986889,0.781977693733872,8.9101548010442e-05,0.000123723701415607
"23126",619.047559012969,654.819804780551,915.313394266015,518.209592336758,0.122702222746707,0.000491915285625577,0.000128946317276375
"388799",4.79064400040127,15.064715604433,18.5962303732843,6.80219711169661,0.112820787599655,0.668684641034425,0.000134106465562497
"5683",161.031879146002,141.183351491482,93.0530881266674,193.548082606948,0.106297723615155,0.00155545015361202,0.000145350657638619
"5567",206.090208734168,84.8733036995731,103.523315119144,246.831116462046,0.183600365790163,0.945855260752555,0.000145980139296297
"6402",1105.99591218452,234.441341148051,514.480893851892,858.323379477049,0.120575383807735,0.0094809976592534,0.000147901549855773
"55904",3875.15919445428,4650.66978136927,5393.05366035401,3470.10943761225,0.695458343776009,0.023808332487056,0.000150937075536982
"29789",242.386867025845,171.25252094113,114.75635261507,253.823259398251,0.0719260954530011,0.0310222059011844,0.000156257164773067
"9406",162.02859720185,361.507207785855,407.312157149359,406.5866457028,2.76726308063496e-05,0.000175843024335845,0.000170554033893316
"56981",56.498221016653,82.9055986622728,81.9546486071749,29.0992648021729,0.0139784389075271,0.0164415240019572,0.000172408555451688
"101927767",0.957088560873711,1.03473514053854,2.28766633920118,1.01053899314278,0.000255303674677227,0.00063234999058328,0.000176310196603895
"4074",271.162476600896,112.440312828147,119.119013484193,133.786826474791,0.00282910749425259,0.00105710392021608,0.000185081610107187
"100507171",27.6386543035319,46.1004434263859,70.6144762951104,23.7868491881765,0.293175367928968,0.0468857392243923,0.000185503552182362
"6138",3201.60424220372,4580.1309752892,1595.18576573227,4830.40786655418,0.000520849575343283,1.37472320192588e-06,0.000187013056593135
"23524",5927.92983013938,7398.37890464189,11197.0739429687,6153.14894769751,0.00721192914320618,0.0174130699300193,0.000188628532027175
"84678",263.677891180801,841.804614214864,359.505432013109,314.30372137138,0.00968143888435979,0.000891463780808618,0.000192438353982281
"54458",202.746924817073,202.408754449965,85.3764417157489,209.411010065514,0.000329730712825042,0.000198663268189588,0.000193671791382717
"338773",4.38538639289738,2.51507253275207,3.94297505933454,8.45790883256495,0.00062426579330563,0.339116021939276,0.000193691015447547
"4992",0.957088560873711,1.03473514053854,0.999230311880476,2.31355675621208,9.26808594161391e-05,5.28406660827905e-05,0.000195026264627541
"3995",30.5634536601479,144.010827894613,26.6439402678763,20.2025387112806,7.39403374837972e-05,0.00199363063692636,0.000196073453244223
"8603",226.85215024008,266.143501910431,337.892003905108,183.817407750904,0.817983331105298,0.00547174477813948,0.000198135800068603
"963",1439.5175656109,693.385546682835,963.647731691972,1002.91870880266,0.794064414271191,0.000415236797533198,0.000198943446557082
"152485",57.1104417556978,147.786159934132,133.259924869754,105.692953028467,0.0236924713719543,0.00446689870948209,0.000201631236125979
"200081",150.293716353535,244.920401746342,266.597946072442,166.560771540733,0.24472794328272,0.907279237682091,0.000205394354156514
"254428",205.404305941777,163.181103141868,670.644452662574,162.308080812547,0.000222566237464664,2.04940984378975e-05,0.000209237558039357
"57696",43.2463624608038,200.003868646106,83.7537289895814,161.982656312471,0.0109700250658356,2.3003654318408e-07,0.000214013657189126
"9528",234.2139791049,189.012788446047,159.168568578743,317.479956253149,0.378535115603623,0.0100320393206328,0.000215004002680082
"6125",3934.59316833433,6681.77263067086,1915.91488529623,8636.35441782575,0.0165245189915824,9.85882069101211e-07,0.00021588667532986
"10738",2.25385469400203,11.6735455359248,4.23506657693714,2.65596732815165,0.0335002361177506,0.00747621841902367,0.000216529811137227
"84247",20.9645217142756,19.9612441813522,25.6527580732325,80.6457692233465,2.79722688128938e-05,0.000388628034347736,0.000218552005356116
"7109",328.137816681191,598.714716731768,482.553177745627,403.18982473485,0.93924115105669,0.00919683872197567,0.000227888259492156
"51506",181.321549625119,143.474736298668,85.001178491885,172.042926014641,0.00471620978434352,0.0132493137548596,0.000228790681438334
"51294",30.2680226639328,29.0285993254124,75.0969601300532,22.1041801957035,0.00954446258077052,0.00014751107033726,0.000235702823397427
"1915",17036.7951362473,22118.7959110884,8089.60519124063,27414.5925526121,0.00838653745954035,1.05697400691916e-05,0.00023578973979275
"208",204.583853888779,561.929384724104,270.244804862259,345.592281318181,0.126237062609478,6.70104655966441e-06,0.000237793009820676
"440044",0.957088560873711,1.03473514053854,2.28766633920118,1.01053899314278,0.000342670339903091,0.000837016181815971,0.000237800973028653
"285550",27.2216222435514,17.192501948241,13.4227613937236,33.5643039873621,0.866810532075665,0.0712498846201716,0.000243145653617514
"1786",141.17746626188,211.334823765885,346.856936107566,164.775233041904,0.00766130686400048,0.100766807313004,0.000247318726555924
"962",642.403871524851,454.050694405595,230.330536243143,662.523558673754,0.0204809072500903,0.0134912011125514,0.000247982746471021
"10480",471.898824517425,526.046204128553,256.984949651452,691.568331545047,0.045888369958886,5.42619148612511e-05,0.000252023505988241
"30001",161.646030175309,65.8110000908191,116.929095789093,175.482395778975,0.0139733105041472,0.046766088991193,0.00025384911817898
"100996664",0.931667963314599,3.13963155678778,1.25291381747862,1.03134398566303,0.00695726799243358,0.00200517293283672,0.000255206649094683
"27161",308.0611920054,878.529869300906,489.184561306991,479.060087945731,0.426838954997605,0.000334023029378542,0.000255446687200975
"10767",259.173765682152,399.932955563958,749.314764028786,568.045938404684,1.74478068835293e-06,0.208243518803964,0.000258522541558297
"253832",298.985299785769,239.463687946682,199.387593848666,313.646318571621,0.251280831841503,0.0676711505884867,0.00026787247858452
"3320",11929.6183222176,2293.05654132217,5808.71548459738,3760.25134757998,0.286200583635885,5.55911443593693e-06,0.000269488462755866
"9455",20.9615774424135,34.7295341166156,53.6236528323212,12.8220931792474,0.860222262498255,0.0184890181455544,0.00027025848840713
"1662",128.649943017392,229.184659794407,232.675554508578,153.08561928841,0.276377557731344,0.355184460953582,0.000272249570115826
"4141",157.159408603081,259.826595745943,309.353103156974,233.370278952098,0.00208804528845654,0.121489301241331,0.000273279421609524
"7771",0.945128220010021,3.00079730970442,0.996860934688454,1.02025432471932,0.000532403337870407,0.000210582338164307,0.000276458164538478
"83642",30.0206087829569,92.9154153438195,47.7361655149036,35.979048455818,0.0681354846241893,0.0062085206812467,0.000277380829866982
"647190",53.0595113843021,68.4558671762031,165.343067432707,28.5258961764976,0.450274543009895,0.00183831470608553,0.000285377156485812
"135112",236.136390549471,80.0352241364545,242.976753603433,335.64455826828,0.000219263540210538,0.0108809887732519,0.000287103116734607
"6672",737.076497933763,1105.0496678006,940.672305706349,644.472426180015,0.0503480347134918,0.839821551915546,0.00028839607747064
"54518",173.500367416221,46.1724883933555,143.53498087281,103.578151792199,0.00540188782109095,7.98469544104648e-06,0.000290996338981572
"10427",390.696194743471,674.974650763374,549.751285042309,566.17390032493,0.0868089202479901,0.00014025729639689,0.000292738428642296
"1277",21.2623410079877,210.189420864472,91.3037958621509,60.5744792431156,0.644004729828052,0.00284956808182351,0.000294114979272364
"8667",687.917470609222,814.392275872457,301.28009583474,982.513980191486,0.00503247812749217,3.97313432928038e-05,0.000295876338337393
"29123",976.511424011549,1961.81389206471,1674.18388807799,872.407432868363,0.258252453268496,0.84227872848796,0.000304403842870913
"55626",73.0837488512384,174.250602994898,162.603062297563,142.39595343557,0.00693866000789141,0.00217219178094393,0.000309788638496691
"10212",197.880287695155,270.936943851434,282.668326569431,174.381983449683,0.543377319434302,0.238102370362157,0.000315702827302762
"9295",694.572925269023,1490.5990523149,1631.31887510123,1523.52759538083,0.000239728462612069,0.00107897577014891,0.00033826859100639
"7494",396.187936386309,88.1322662883437,196.820076039358,189.203473908408,0.800133887628587,0.000240276668435583,0.000342063834359825
"10528",308.855312864803,440.59988616832,836.831539195701,386.389076796791,0.00184783655428094,0.0589713416008459,0.000344038200809234
"6152",1063.32981161347,1261.225428712,422.00356397845,1486.29728903552,0.00322918170132709,5.24241783599832e-05,0.00034704944585154
"7326",388.403151244602,429.986027872201,303.512576449268,483.148460104739,0.0664548642058788,1.51179741702491e-05,0.00034952708473224
"23381",80.9249296112078,104.105238706974,128.43246145538,74.4060740371169,0.377660413830063,0.0609756683014408,0.00035676007081129
"3945",407.444200340795,243.914538993748,320.686353696288,1226.71077207477,0.00234892001129638,0.0298214840669493,0.000359926930917572
"81892",16.7245746989628,15.9157472578325,8.65229851895657,29.3193241103362,0.82861422822146,0.000613840575313711,0.000360201889153775
"79607",25.7132935525291,61.5896881150169,57.8114326300633,34.8417317661411,0.333896849651091,0.155135223675664,0.000361838167505224
"11179",109.442666762557,87.9249623955452,73.9391859813042,118.852001129499,0.462269565629446,0.0613134228107814,0.000361874661830349
"379013",22.6756118529034,34.2751201290957,108.517663428662,15.0911785994615,0.103385508156311,0.00490554825706674,0.000368578274378121
"6165",1071.76342340204,1898.21739685693,487.978649492946,2268.31457218437,0.00594994311812857,1.26885035881169e-06,0.000368919459313612
"114823",286.156966693782,576.05784313452,618.073926183337,566.133001078039,0.00049745515344448,0.00182538770656064,0.000369416068424716
"81853",52.7800280511465,43.7282128859821,20.4629791409068,72.2723816128208,0.10913548319877,0.0024506414465106,0.000373244264310449
"643253",26.6697439296588,149.751223039404,76.2793181711509,113.465183144392,0.00920901695387528,1.38611825166766e-05,0.000379034174980232
"55505",73.255418215092,41.3410486790027,23.0549905459875,55.9383557956959,0.00896837268065175,0.242380061196531,0.000379219191865987
"54891",608.473617760353,1570.95973680334,1233.07473484492,1292.79346223929,0.0105750493787522,0.000196246598654853,0.000384405132071156
"10220",136.992241226541,70.5328961304273,807.686570398388,86.9840155132982,7.54299005084187e-05,4.75243390936377e-06,0.000385234061073325
"196743",2.95682365571258,5.36937187703514,2.59026084978474,1.11805459876493,0.000125844524660922,0.352886324930683,0.000397072970873583
"23064",1093.21959190641,1418.8375098244,1561.1822065719,1135.57426128224,0.21704459217432,0.579417140615238,0.000401975413992409
"5261",46.4434803258867,45.0390346728101,183.333513085643,34.3774856225643,0.00457183185907292,0.000315934892457556,0.000403301162566162
"3609",1112.60876082845,1742.90297102246,1963.9931559852,1185.6148310134,0.297917530626733,0.74265401887708,0.000404435471061117
"257415",72.0165925220205,140.964894326332,221.263238052164,129.486229260909,0.00107661755335845,0.532511881570399,0.000406156589725086
"55692",307.148921004563,523.066803583298,568.154630976897,395.136815976115,0.0623255712327925,0.305458741581381,0.000407882312170168
"5411",1179.99909269561,1572.05304688463,1887.81625108186,1357.08910124185,0.0163765657803716,0.695985339470741,0.000412301101233089
"8295",447.908569866699,415.480306162017,847.788908298394,398.31189077945,0.000970652076083613,0.000106052404340279,0.000413201116219937
"55814",787.303678351138,1113.00795701211,1392.05597345492,877.467007772144,0.04483152259101,0.43343869088478,0.000415582334638744
"100506124",12.353189459694,16.1474760598307,43.3295871044959,9.49838374742469,0.0472048974407425,0.00372028189403408,0.000416496682141701
"58515",758.151552815924,325.22480370877,227.177385581697,502.714599211818,0.0272954008383635,0.859859706072617,0.000431763738770739
"130814",84.1510993008512,24.0570995751519,26.6279500942807,56.7567790443404,0.428453015240545,0.195231224705086,0.000437786699586137
"10983",1531.83372991711,1429.95716658188,843.239335552347,1551.38731439892,0.00245939155936755,0.00185090665432607,0.000444030805283068
"100505576",18.9572040449416,26.9045454585741,48.9785584935001,13.4464734814279,0.400389621570512,0.0112752812295279,0.000450406955692604
"6130",2480.7546596581,3465.99080415299,1009.377579331,3554.69175516834,0.000671798478703221,9.97818329137204e-06,0.000466258651937148
"55269",456.888955952223,689.851918703706,928.493098360487,624.875667715862,0.00267755239096426,0.913212081995307,0.000469659938955134
"81839",12.0188878781228,1.73511197117249,4.93349333345002,19.0023589942398,0.0319890834554703,0.34103966761558,0.000473601319034243
"57584",356.045521664011,175.361512405783,289.44711610764,491.570195653775,0.00550465082801833,0.43796760210658,0.000476858952501212
"5361",33.1940100537761,102.085349765617,87.3945064421695,38.6374754655618,0.992057407535324,0.39668113183729,0.000479538906357091
"172",26.9069447216816,63.5668282007149,52.8610860708363,46.4623695660933,0.0725897598503494,0.00310649688766044,0.000482746950857102
"7114",2162.84048229924,997.84832488935,1358.9499788496,1931.4884222206,0.354641705278014,0.0670146689565471,0.000482756419759385
"56942",106.857554477697,79.7287948662514,72.2441242434838,130.95106323588,0.523933833539829,0.09103332235312,0.000483254370912204
"79017",14.5552298262635,5.98108351714175,5.50905529229188,11.8273011298643,0.351618728345447,0.680077737424923,0.000485031505693786
"9556",98.1811568183785,102.164986312017,47.3938237935864,155.117374705925,0.164694664056969,0.00031220234094005,0.000486973211077301
"102723704",5.26293779166925,9.79510793401392,20.1180246771751,3.4138552193989,0.518941318854003,0.0266469180982999,0.000491747410899537
"51585",2052.27958141314,1301.07887892632,2811.38911395276,796.657299723555,0.253891414859396,2.13741138913311e-06,0.000492248082190559
"51639",67.5014762455386,93.6069339535537,30.8186857171777,131.748321116051,0.0583638001875341,2.04292239845984e-05,0.000499591850636511
"51138",75.7317660692434,75.8365412448511,53.239175699541,134.408740870961,0.218727256987906,0.000493252909944523,0.000502978521628221
"4711",51.3200716721157,36.0839756615065,16.2750174904268,54.4387278180421,0.0292253994370693,0.0152344441502007,0.000505637473544884
"23352",1493.1268042801,2626.40903327094,2960.8508747023,1996.92229315746,0.043158326361215,0.347088121106941,0.000507916440161004
"29890",181.926565932978,226.429097579477,328.495256248668,207.618126968616,0.00312493228058883,0.0824590919662814,0.000508005196312454
"4747",2.50390859968316,1.09808336967189,6.21628481261194,12.5563062185486,1.808256854031e-06,0.668381834578397,0.000509498683919862
"114987",0.918956294101582,1.05235172191352,4.89499457576013,1.04196331259391,0.000556746930854578,0.0015602445260053,0.00051535326447267
"25813",60.0960912656393,47.1821204557704,17.9993655709251,64.5060356651793,0.0110559099177741,0.00516642422386794,0.000515463274174869
"64837",10.8309286037528,20.3257343254033,33.9192235928116,10.975706604973,0.133467838025394,0.151494158679976,0.00051777478216942
"79661",33.1372052941422,291.133631044123,19.380477558642,20.9009183634823,2.98182337871756e-05,0.000330181411413855,0.000522558327482449
"9403",412.200185098319,398.605934177103,189.188742232945,391.385538170709,0.000384005437565054,0.000945000661410448,0.000522932831170816
"643376",20.2436467601024,44.3560663716808,73.7376693217109,21.5329751479955,0.155482624804181,0.254198677830124,0.000544541387760211
"27258",44.023376871552,72.5832367999219,17.4650946784079,79.4561424480453,0.00186196565174378,4.13520413376013e-06,0.000545273309725625
"2776",539.429878102227,55.7105986573993,328.543605938698,276.232273051921,0.019280799992106,0.000196805242424977,0.000546912501213476
"643365",1.9294430949189,2.76622515809944,64.6327687417808,1.85950005216527,0.00225572337764566,0.00196332359902094,0.000550506175467678
"201305",7.19977142962823,1.06915029042391,0.988148407292018,1.54973814711688,0.00533098791594946,0.00911643640705271,0.000554537070248778
"1788",117.505157543181,133.315799878059,223.928539319595,100.41925334619,0.0636223947065784,0.00383038516648054,0.00055724113702477
"388685",28.0217124852899,34.5470665785943,163.015874573859,44.4674495119946,7.87452616431324e-05,0.00402307760078727,0.000561310379321303
"9416",69.4325289304811,132.998909726558,147.398926941444,119.55154561216,0.00323668200098096,0.0223109605497512,0.000566478583746641
"754",326.898148734168,151.536063763239,240.445272478337,263.893877863356,0.152698158429218,0.0025681581128014,0.000572680364888922
"9785",142.201633930637,261.338543782272,325.982364097427,211.748701353769,0.0113211802754271,0.376647588959794,0.000576483563310213
"8438",4.55558599818682,16.5232257972064,15.8994354923809,6.66363327362422,0.409901619419412,0.317841917217518,0.000581003668443631
"80162",86.8015840362052,103.786117351385,668.209585139993,258.322656638532,5.4172291568153e-07,0.00561379017141132,0.000581411340532523
"4869",2555.23005038202,2830.94985589968,1588.46944590075,4139.9833218787,0.558172437016822,0.000137990015062607,0.000584121482036215
"55819",212.1353067207,56.3948384602197,92.2231674873286,140.709870208281,0.804990815589644,0.0220684537405946,0.000584206910750105
"115286",53.6521830463706,119.993341130612,149.868166571197,141.30895373998,6.62024913851852e-05,0.00148383321750809,0.000590886941062308
"6251",265.685727219136,118.761027934082,149.963762363228,227.829419426333,0.731415149366548,0.1220492317309,0.00059716709576755
"5837",31.9629081126015,26.4275369220419,122.154014924396,9.86227629361731,0.428637334346304,0.000219115665120431,0.000599269312789398
"55214",8.80421098528548,1.07034127806141,1.24475066321786,1.07696542351345,0.000636525735235973,0.000245615347313897,0.00061112294743987
"1185",148.561836447161,163.473857037681,120.145397043821,67.0509573768438,2.10830719526056e-05,0.00449678769215257,0.000615550777300673
"54187",91.8909529572638,38.7325073514625,31.7962734411983,69.5242524923843,0.154891264231322,0.794656207446998,0.000623794833200763
"25981",143.563497636673,168.047260879245,401.559410122393,187.354015302255,0.000150654599830271,0.00728984014582828,0.000623876969439075
"93953",51.0964070221646,34.3500469762102,185.928980359547,33.3808539595722,0.000836308253924922,2.41107174001397e-05,0.000629806363007514
"2123",156.300416175429,58.5226263360261,208.995158294828,279.038151021077,4.80340259575839e-05,0.0182920488366125,0.000632043968196224
"2580",137.8216977566,212.755804643752,117.607835270808,79.7354144558435,6.8811620963565e-05,0.77190068261947,0.000632076786647052
"6421",3703.22451313877,3183.40905987717,9094.38955894599,3156.36293614257,0.000723286644382141,9.14515656160459e-05,0.0006402128096189
"6206",2029.98173897221,3347.58414779008,869.784625676495,4460.20772525571,0.0284768796261,7.54674606680091e-06,0.000647376807293521
"57175",10.9593898575627,3.29209797618613,3.36162795542717,6.14931693797749,0.134703163762831,0.111448747858507,0.000648227841011954
"10093",231.862137083294,215.621177296894,85.6727133763489,205.371328686299,0.000345425816699633,0.00184834005561919,0.000656194115293681
"797",0.945128220010021,1.04031832336231,2.87544450942133,1.02025432471932,0.000826984691749801,0.00208760117457485,0.000661191348149389
"25978",124.975668167095,150.068699635597,53.1791627005711,150.460260641674,0.000688305239403275,5.86887296810513e-05,0.000661846568613191
"57556",15.3220837640081,44.3963198727645,28.297584287234,13.3590897573514,0.119937318857567,0.380458860887988,0.000664934269239155
"100506098",7.36283224697962,1.34971424763469,0.98782466854614,1.35930069812647,0.000699055543645488,0.0063053054919007,0.000668125747038364
"11064",484.293043173296,719.779280165592,583.680484810942,411.519963460149,0.0279144059605611,0.745142654916027,0.000671981426203028
"100874063",1.12307238734607,1.68999152518755,4.52858623696164,1.06544774545794,0.0271458963003701,0.016995091958296,0.000672314088775454
"27436",724.724291899635,1453.9825414258,2022.34623527974,1606.92369073044,0.000183633514319249,0.0270374422991144,0.00067416410721723
"6633",108.194255502323,112.625638764562,41.8498712291336,139.56282015981,0.0095295538348347,0.000437138253196291,0.000674623941948198
"28232",215.176654091661,25.0351973867825,179.596582402866,128.661101808335,0.00268602347621457,8.35738158708431e-05,0.000691616168030035
"201134",8.02080817995099,10.3621646929704,25.8417427565908,5.27500032535374,0.190758748622393,0.00487266854510211,0.000702048242228151
"203522",227.119932539708,137.266493951677,684.658008552326,129.229641582256,0.00140946208349238,8.97065776515863e-06,0.000709951927695798
"22893",51.011099721705,89.5334382605905,64.1957094025974,60.9058008927953,0.216047336268119,0.00226156556942884,0.00071291001334051
"9284",31.2931964106534,84.7897380485409,60.6405682755311,44.5419580427167,0.943994759334295,0.023217243228834,0.000720174459002404
"2959",743.023272193514,177.050446202612,366.650740373058,218.19223427432,0.0203711726128235,3.32174559056973e-06,0.000721444034837018
"55628",399.657102198056,393.033496877026,954.116180937261,440.431253435792,0.000124219058571163,0.000547618265969452,0.000723879843733089
"29979",708.910500694419,723.440734929147,476.456267252815,767.44477102718,0.00434982325798723,0.000416928707006441,0.000725408078550561
"10984",1330.65021574169,259.311244110409,5486.62752514479,243.726181922836,0.0012713798547952,1.45185666033337e-07,0.000733550531635717
"729220",17.1558908498279,32.2660103694501,84.714483509415,24.9439365335148,0.00506135343413341,0.13007985004569,0.000734221283934801
"7748",59.0352744470673,187.73915676604,126.398608999611,170.039362713094,0.00357900356332034,1.95549628094137e-05,0.000738808926245611
"84915",41.6266067820559,38.3796754759697,64.1146129067628,6.55339680160023,0.0125281137228483,0.000472156979075664,0.000748843388303519
"653082",1.54137144850071,3.99146268579269,15.0225251088736,5.34810339062296,0.000135464578425835,0.83457700428713,0.000760387271069596
"689",383.520875855349,589.250824468155,193.187748322844,613.628673934617,0.00161691178857362,3.04894133233255e-06,0.000774697536547532
"6143",2746.76014052907,4589.3816986336,1181.65906280468,4823.82110719918,0.00162407727035784,3.44869467489686e-06,0.000778830054776221
"128344",0.905615874034017,2.77367190805476,1.98117335910468,1.32701521444564,0.878910796397745,0.0381608697272833,0.000778952744591532
"116461",32.832511498387,42.0317634749081,8.57902271383467,86.8254950891479,0.156498324858414,0.000188846985816042,0.000780034106631097
"85437",46.2057494439739,71.5409482102678,12.1302617692157,74.1809119281785,0.00112503102950223,2.70488973954022e-05,0.000800040321061874
"220729",32.5172261316115,57.7391327401043,113.599435414246,44.621774130698,0.00888965914744117,0.247993014200861,0.000804983558255585
"55176",63.019988735042,245.703764044389,178.133770648672,143.721503021612,0.134579507329566,0.00528469266249298,0.000807758757430894
"400986",243.231712564315,269.331243134634,864.574807651277,373.092201298607,2.17966375618546e-05,0.0035432735686261,0.000818511835652404
"65980",37.3134552272839,82.5183816380939,92.7073597832236,74.9957361093975,0.00296328170518529,0.0169390319952189,0.00082652758794765
"221504",18.575790912691,31.7913673321039,112.220829515777,46.6019657755677,4.40088538155127e-05,0.246204635889672,0.000833732705126344
"55345",56.101122113672,94.2785019193922,89.7501157993798,60.6680201060353,0.872715960973202,0.488374537747546,0.000834299781005175
"3337",890.187913727461,75.9223715402675,635.032653593662,382.203756939889,0.00952484885825274,4.91430588460269e-05,0.000844335543668151
"9046",45.9963897204531,9.23654549819316,47.8246410433518,56.093738000346,0.000643126201914282,0.00283801336466631,0.000847754033426541
"25885",57.7682416488833,107.56422636181,129.924148585245,67.9843824468754,0.189886142203802,0.918193079785712,0.000853007009485895
"6239",365.348559316726,696.740919275568,362.660530554018,314.690846214283,0.000763769959920263,0.0108085567178786,0.000859500793219369
"7172",53.135961577896,10.2763502990759,21.5112099159898,29.2117878304606,0.719635948886728,0.00761746878983693,0.000862924072925419
"9988",498.044346265704,1214.90338265019,1166.96805347064,1143.19069541389,0.00208443337100561,0.00115712981618696,0.000866360071967119
"6194",4088.82957721425,7355.84505804539,1632.53412610445,8292.74133007809,0.00418739139999903,4.23225467390954e-06,0.000877352043834923
"51170",246.99624084455,129.658793457277,116.909557612705,212.801241491045,0.326586994824888,0.855314775715468,0.00087924710641372
"1880",2232.83036330197,813.296163858804,1103.65734646192,1259.48022790667,0.263172134958685,0.00421887292126927,0.000882659468974517
"5453",6.88995974394009,7.81182174981993,6.89281221788824,1.47330634432071,0.000887712038581825,0.00239171269548722,0.000884932927766715
"317649",156.20816751218,72.9121377995896,253.732315618712,321.214603995194,7.77832847244187e-06,0.0268734365296369,0.000896427505637868
"220963",0.936583507007571,3.57138212502556,0.995291556624415,1.02727531177023,0.00164589826506023,0.000665954381444843,0.000900051204071567
"80279",400.923991083566,540.840611521721,799.149522757756,524.600250711848,0.00157197249628988,0.412852228809117,0.000909270004077781
"127841",1.55358734003027,1.07983469001079,12.536608014012,1.09720405824914,0.000839911491344683,0.000125007119246144,0.000925099100625699
"56269",0.940288338320381,1.65496831388971,1.99191769684426,1.02422302870222,0.293962985825012,0.689798411065289,0.000926364495462587
"554235",0.922455491914782,1.66797882099017,2.86414228971518,1.03902628690896,0.0696831477806432,0.217707408958755,0.000933513273847157
"388125",2.72622153838972,1.04031832336231,0.996860934688454,1.02025432471932,0.000732521301099363,0.00126435208944839,0.000936537564922041
"91624",66.3607384591334,122.65721022752,231.65134754646,164.56453381778,3.61727860870967e-05,0.185524009988732,0.000946826533377808
"11046",19.7158883502516,5.37178521550681,9.06314995239221,21.3606186941164,0.193352302066474,0.327515726491223,0.000953408121477573
"6942",385.311435481332,531.382876191033,811.81591054447,494.655628898134,0.0030503865388364,0.311023634618477,0.000956284302220015
"7251",128.90047726134,209.748128769403,48.498413188138,185.864628944848,0.000187901644494886,4.65590707980638e-06,0.00096497599170614
"7178",20891.6759194797,27388.6552859628,10033.038602545,42409.4449787033,0.235733693184313,7.54332984878707e-05,0.000968950770786251
"90196",183.065865559573,320.592881058957,238.399401628542,176.59950083892,0.0862814308537021,0.164069797449751,0.000971721301415021
"346528",1.15661826389275,3.74914182193757,9.68930023006588,2.99659174912846,0.00344937450754019,0.99586701779386,0.000973185697115315
"57217",188.441777586789,548.686658917523,151.129971918778,185.143994701888,6.05636779742918e-05,7.35824007727755e-05,0.000974021770311268
"84230",390.54811618032,134.290906593856,882.403754263305,920.234192088411,1.57091425626792e-06,0.00158452958005998,0.000974959443065199
"9045",1456.03709131287,2315.98088083755,648.292970920784,2771.43061710138,0.0122678557803903,9.87621847069456e-06,0.000984454905041494
"23511",183.709604642765,289.555115978447,296.620698717914,196.78514729206,0.602493006803081,0.800946250477309,0.000987118439738679
"5906",601.110567397964,432.274560985208,347.689015520004,683.33501327476,0.666052724003194,0.121743793025736,0.0010144914768554
"56155",17.043565379765,45.695555664825,40.739447109399,11.0110195490346,0.261090964677598,0.500252611110255,0.00101487709287568
"7764",556.75700129548,222.173926778751,673.520673184521,559.510627580406,6.08924415039618e-05,6.48762198346618e-05,0.00101834111499081
"64083",363.108741803668,300.546953286019,270.078284599767,400.496347196388,0.940879376006055,0.115775236284382,0.00102759765425164
