"","b_cell.Control","b_cell.SLE","t_cell.Control","t_cell.SLE","P_Cell","P_SLE","P_Cell:SLE"
"256309",1.31862594971293,6.48193775562438,1.58849388831331,4.35942929948653,0.737179778307659,0.0026305673077776,0.364072876085377
"89796",99.7518687579918,33.1046798956,77.6496189129484,37.032798494571,0.723035318684605,0.00120605269954619,0.364097849043693
"319",4.61571647391991,1.55886699814114,3.03992855503607,3.22429691927816,0.801528712160016,0.41323578086339,0.364200201817245
"102724740",4.24466702012697,1.70835082967933,1.55346707255755,1.10334416007769,0.0403780547103211,0.066719876926264,0.364211619173507
"197135",20.3416107902599,28.0644492890389,36.2207375575,35.0410982009538,0.062253141781202,0.456433427227706,0.364211976566442
"102724614",6.05237632347006,2.30836499366597,6.23621626968356,3.68804958190886,0.306148491811907,0.0114288448858879,0.364262610976482
"642987",4.03655945441031,1.9656338029872,1.79282719467848,1.75472751316052,0.238270616620412,0.337171272519669,0.364347647305875
"2706",155.85469083779,8.24259876523559,41.1908071560344,11.1269729571393,0.560165316072013,0.0366286082411355,0.36435231653303
"56255",216.811086222895,223.987928662125,146.987640381478,192.070675360698,0.0571896905519556,0.254297333416751,0.364419952921065
"94005",113.955962084269,76.1232021838565,108.563108971103,98.5453289519014,0.529458044807134,0.155481496202072,0.364596946561495
"8019",93.538135962506,77.5957648425081,77.2215898913411,83.8102161703896,0.69254868324543,0.717085674788264,0.364653346076688
"10367",98.28150326756,55.0356394945754,54.2621312704308,42.1667346224186,0.035656618050222,0.0405817552411788,0.36480713801329
"89887",11.6911570942024,7.12817179865301,5.9147098645252,6.1562391957405,0.175224491116156,0.437617340058739,0.364821920428185
"401074",1.22695122436845,1.65513449242372,1.01082316330001,0.974303410253642,0.0724716003922574,0.474608956745986,0.364928495231223
"284119",1.13816181753007,1.68150616797184,1.80613410099502,1.51635781837448,0.559377267489351,0.723818196147175,0.364964078407938
"2036",5.97779560241444,3.58342128182693,2.26480334178599,3.77418497382619,0.413284715841604,0.999246408770518,0.364982362665018
"23259",138.2681426627,148.035302291885,177.255393027341,148.950090609683,0.342440007138936,0.686146092645465,0.365015404437951
"8703",30.1438240019433,19.1600391373788,41.989565844676,33.0326759701924,0.00426403824593243,0.0142058602191054,0.365066205136052
"400961",14.7197851808022,16.7199395149035,8.11376224878602,19.8240028978887,0.608372585626654,0.236535071438798,0.365080092512888
"100507747",26.3322207279777,9.68853225802552,153.224934211,32.9646489263457,0.000695014301324756,0.00191042226024414,0.365356370710373
"5820",20.0396768099166,14.1864989932733,58.1187556852441,24.4778943767724,0.0177430756774228,0.0558106835190925,0.365488687058038
"653113",1.24234725051473,2.71134755856736,1.77933619485441,2.00214274524266,0.937357546603652,0.229538513145867,0.365557684737563
"154865",1.46834971779952,1.90522738452559,1.2560382060169,1.03427154531438,0.144337786176671,0.892408474017927,0.365586084499442
"400451",1.57867298603328,1.3530687050966,1.56135155437453,2.85578289039851,0.379094010314036,0.585137174166991,0.365684039159845
"51676",4.40166194166372,3.43524485462622,2.87462630699698,5.9166924212404,0.910285390342224,0.651871997735419,0.365763690908363
"9048",1.21811165292779,1.32193886085467,1.45023834086782,0.98036823646906,0.807294236639525,0.547937970187976,0.365822245726911
"55893",146.453269315713,317.211135110256,83.3021151369802,118.190979752986,0.00790334840597941,0.0345210362795503,0.365921610750664
"8856",0.960054646629303,1.322055052074,1.59019603051362,1.24846729063942,0.467380838057678,0.897438832506581,0.365961846567727
"2979",5.40639598465723,13.3635948163891,5.87825759991622,7.36474220115795,0.490733534699433,0.149596067709319,0.366016662623874
"200931",1.22695122436845,1.04266939370585,1.60458175277626,0.974303410253642,0.583465086265938,0.0961269068574947,0.36621200484936
"341350",1.22695122436845,1.04266939370585,1.60458175277626,0.974303410253642,0.583465086265938,0.0961269068574947,0.36621200484936
"123096",62.1896867765731,47.3864761793332,60.8702696525307,32.1769780097736,0.315822625008084,0.0444216229642269,0.366257996923854
"102724748",28.3910576956983,72.440417264327,51.321071817094,95.2690801563648,0.0312936285372141,0.00157868970899985,0.36636918931064
"51283",116.162372225518,172.655715158211,136.62561232059,140.479240315127,0.911828771486541,0.302507138254808,0.36637256445122
"8398",46.6808059110214,17.2719214907907,33.9806805989445,22.2673941887742,0.917911714810948,0.0450063881222707,0.366386876788412
"159195",19.6354966149808,29.0692365062856,24.2303990201313,22.8437789349199,0.949617142397605,0.499458045279796,0.366431306553013
"51318",25.8313130126495,55.1185357159848,35.9918920219624,135.848293624879,0.0721672801521328,0.00806651738780899,0.366503603196348
"23261",114.960217453186,110.35756262479,116.730575749275,80.9249201508762,0.411095957197586,0.265442504698946,0.366563009238892
"102060282",2.11047217709372,1.95875058799114,1.40948015270961,2.53959190618896,0.840628628955783,0.479431471331941,0.366574598960975
"2176",15.7499046818358,11.413922529817,7.29776969890799,9.28312796678357,0.135506828677984,0.893339891074142,0.366591077947391
"217",199.229618359724,37.9447691442453,67.4281981074478,30.0258763573501,0.176033649986982,0.0239352008660399,0.366659643195201
"50649",2.35605776063247,1.8564836581694,4.47523466422088,5.9188300792853,0.0104838852888766,0.941156261909415,0.367207038257326
"55257",40.2767836493829,71.9371817349991,35.0529279706917,45.7838188737269,0.108991914335252,0.0323259097029048,0.367410590709116
"132789",39.9176814810337,103.175408955424,57.3560061325302,97.8984815507883,0.495809758626638,0.00913165809335684,0.367433493952849
"9538",48.7903148424803,116.37886432929,22.8352505939966,97.4830865711827,0.162960558471029,0.00517720150244169,0.367496761567347
"2734",558.894847010908,380.360630748622,818.878378316815,419.827816529971,0.143853850643557,0.00752191614217703,0.367692958129863
"142940",17.7730289064228,52.2792639832053,12.8757738408624,63.1243813854461,0.808869008470093,0.00107169096306505,0.367831960994438
"3624",100.488574128177,12.1945380353147,27.4214809776706,11.3973096050727,0.320482205390666,0.0492756283452719,0.36788216297566
"115123",43.1263097929534,111.87702270886,29.9553357251919,45.9754848701531,0.0521233791098206,0.0362587204733426,0.367897942558032
"131965",36.0539359608457,17.9095932147435,24.7354267450209,21.0816449542958,0.715463534772606,0.167217799618459,0.367954748200065
"80005",597.043965577923,140.784491162363,174.404662447788,120.078461284746,0.251023849057224,0.144159035396628,0.367968847253677
"1432",302.418912729465,189.568846813034,298.966449064278,240.785877465586,0.411360536400214,0.0315307106283303,0.3679755391606
"29895",1.50475069190497,1.32098180491545,0.998303050381064,1.45360573703207,0.569440502282017,0.655830673748444,0.368057899388631
"51495",77.2430253899209,124.388121179281,96.6698833405448,217.2983796299,0.0556800193972802,0.00622753913524081,0.368092197910794
"4864",412.024792556892,347.374649067524,497.718040810498,315.198780155225,0.767553426924987,0.0698477267833756,0.368123864605002
"164395",3.20956566855136,6.43061447883086,5.34863266397361,5.0855709713708,0.733078080007457,0.433492825887139,0.368179220635616
"644096",6.02701767266058,7.18685646488993,2.44406781371762,6.45328354657014,0.26019369682274,0.206215002132521,0.368280746930197
"23225",377.699874464293,271.36701964724,474.235199019122,251.406555825948,0.648054118536863,0.0163836829781995,0.368328658089438
"9727",17.5256304073531,16.1400138052994,33.9265550311944,17.3474977308689,0.269292581170969,0.257185501388984,0.368398222312191
"29798",1.31683938447327,3.11669092119529,3.47937025121435,4.36345065517616,0.0852398115759234,0.141163016991137,0.368409309309445
"8737",310.97399827425,354.654003358146,318.713752197504,463.531247572056,0.284960243995903,0.0825881530281181,0.368423606774697
"390594",2.57307717537111,1.56012939190939,4.51929030693769,1.39265379504533,0.544245621629219,0.0458023326806256,0.36846204628057
"58497",49.6887971571367,86.2777505089186,51.4555072991613,116.599030319002,0.263358574251772,0.00118931073238634,0.368532217801926
"5536",39.6962396718083,25.2137167635549,24.7307404610731,24.1151404910584,0.283138054766414,0.318128260998641,0.368695190639883
"100505881",2.33499638679595,2.75474424680959,3.14733738201749,8.3421557172286,0.136572015547499,0.216665451339746,0.368832469834978
"64423",32.0981012291694,51.4728938109957,29.3905003062603,27.3988921190053,0.242605717432506,0.50029163064198,0.368844481112473
"83786",84.4915828048105,71.2741169855939,66.3093293993881,42.2509120742855,0.031790404060413,0.0682422666267872,0.36894301689496
"23499",3025.75211444836,1460.0941707681,5815.51046191464,2092.60327500771,0.0110717325983311,0.000465325397139382,0.368987642490608
"80146",90.9464188687266,95.2750670046687,164.230511051525,235.18909999628,0.00187185866393263,0.251843524204652,0.36901270880098
"84750",12.1914744462628,6.53519558110033,8.96141860697889,9.00318297233613,0.985273200055056,0.37580885664484,0.369038719121126
"4883",5.34428443655023,3.49052774433682,2.67687122590604,4.17043518338691,0.58948094845198,0.985271646342288,0.369114315689657
"8464",29.5712093653418,14.8091810754313,101.832407343664,41.9676111685204,3.81400762378213e-06,5.7198971429119e-05,0.369218044159059
"57449",1.76773590141007,1.71826668225489,7.48814601991039,4.09230427322634,0.00510335197647738,0.326586547578942,0.369358229015609
"55122",206.426740519541,100.343838370072,120.061723851751,80.9666183160299,0.0591760170370876,0.0118681192958014,0.369359611300947
"647310",1.46834971779952,1.90522738452559,1.2560382060169,1.03427154531438,0.147280245372352,0.893298110132607,0.369386244573628
"84419",52.1012828687922,15.9609823759825,19.4591507668999,21.177035672479,0.612719411027864,0.433841424165266,0.369508299575504
"1646",1.38481310874122,1.07246434773214,2.04919681868082,2.94500789132502,0.0631646161607151,0.873309249966464,0.369528129129533
"79733",3.24195597361995,2.98933099791833,3.50371664589347,6.4879807888038,0.278655343332447,0.486614801331056,0.369690594764644
"101927382",3.55057836287586,12.2841111816573,5.69671222550315,4.45517846284869,0.738203499960188,0.542405990274418,0.369705399322692
"3824",46.8148729733239,16.5347514551351,61.7837348333559,47.7783666675511,0.143190952380669,0.154169838536589,0.36975560943875
"340348",113.2592937667,660.658133413491,9.94038073770412,16.986331823108,0.00150818404147946,0.112987033795107,0.369769766203129
"5329",3520.52172329377,548.623018957659,1010.45882818782,513.168528197736,0.321055753242387,0.0756386356630222,0.369789101787109
"80344",89.8548167758476,99.8616773394037,129.881740537008,113.300585163145,0.088210411761306,0.906220927939903,0.369828851117101
"101927809",2.00877416860665,2.49134319710827,6.58082339232435,4.11456411610717,0.0472992390011175,0.73340315839752,0.369961138605774
"58491",7.66833043316049,23.4429007327232,10.9454718894815,15.3278942108253,0.93510804745399,0.114863652407284,0.370064478101532
"2688",1.46834971779952,2.40043608659994,0.996918184771741,1.03427154531438,0.0332772602469624,0.30196452929196,0.370076274509478
"112703",1.52399175600631,1.04931579021107,1.26213942583649,1.24846729063942,0.970116338149216,0.343562007799751,0.37012194261409
"51304",207.609494764707,218.936908525803,291.264908265379,236.139762474781,0.173099023730503,0.587061554189183,0.370197429824503
"23303",203.436193586813,170.251365709526,326.586715023676,201.180800684561,0.0825725100029676,0.0741853603000325,0.37023687959653
"649",6.81389886945732,2.53979918213336,4.73452971700348,3.8325574334582,0.955188868088948,0.180637289359516,0.370268692949071
"10748",2.67477968572239,5.46056944929336,8.00787139392978,9.72067249042089,0.0157126642273876,0.136177838493513,0.370406144154976
"55160",13.2989791642535,3.64891776171628,3.61638663931386,2.69541747648441,0.165999000136987,0.170223195863905,0.37045844297505
"100130733",44.1309183298217,41.3653919165461,12.7496933090961,25.5373754087634,0.0633571902533483,0.453887700539082,0.370464706954243
"653162",5.09166249387328,6.32114782496548,1.00104028673059,2.23702842413356,0.00260971235878394,0.138195958942316,0.370544856149605
"3684",803.195205081541,129.108312944712,305.413851949592,114.918934330197,0.261405505824237,0.0140335667087055,0.370568032702048
"55231",1.71150907828288,1.55466137196023,3.47607697114159,1.59984265037506,0.333818952005399,0.258382663276087,0.370627423386168
"53905",5.79176010363192,5.38334694967741,13.1784250680937,6.70402139839435,0.139837959402745,0.272395018459864,0.370632542947542
"521",26.1871210736237,33.0293631821127,17.4037819390135,32.8184507608387,0.356441376128919,0.0753024331900537,0.37069877293912
"121260",111.620516179532,290.50479622346,57.5940939845225,91.8375000384332,0.00796053710162365,0.0248731432739451,0.37071039476075
"645158",4.17886056107366,11.4512143015244,6.24496699076869,8.7267339854173,0.859288155353993,0.0953602957105927,0.370792170835693
"7110",582.913777735562,833.482403426343,654.956174229174,1044.4125567806,0.0177614432102225,9.56984818693841e-05,0.370830796552485
"100506233",6.82575132972635,10.632927944252,4.72154238790996,10.1462946531464,0.25576234504306,0.00739980700759516,0.370901453816554
"51293",4.03518227245388,13.5829490372838,4.90260394630717,7.14989490300016,0.626150413403315,0.10905816336868,0.370973200588443
"441294",1.34679841982847,1.5088672784871,1.58213220940612,1.02700152746976,0.707839081076407,0.595314000730163,0.371008613055937
"57665",1.86156171370686,1.33693741535913,2.27432547572547,1.06001038076137,0.946082260958143,0.0432512976770565,0.371021041540114
"638",1.83090649291944,1.36269527421502,2.47944827494709,3.65087972497887,0.111234835318023,0.901912758027614,0.371037199546589
"55193",530.450293096371,540.323003375661,663.613266188314,547.053897915545,0.320735219430634,0.456486928784484,0.371065092994704
"6273",4.04282607883924,2.72363454415032,2.00216132728928,3.22504711447529,0.577753779112704,0.931378149934956,0.371085583313923
"51562",17.0510879261285,57.9580647843923,17.5792289079276,80.4467316429509,0.286548671310243,2.29026382865811e-05,0.371146097538562
"873",3.15207850887932,3.0265580088549,4.81459536023799,11.8292155693666,0.10931262093966,0.412045584208746,0.371223942420134
"55253",71.7345736120157,87.8463970729479,117.472111235408,102.805373256475,0.104017049512864,0.850068125133414,0.371253696004259
"7726",258.722357736872,387.318707615362,241.493780796655,326.84512242726,0.0552826541292803,0.000163818615669195,0.371268213242659
"54462",378.22875088629,452.758202477275,816.478896143219,1451.05705051235,0.00167542608325888,0.108003551662247,0.371283050983763
